1.000000000000000000e+02,2.230000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,8.810000000000000000e+02,1.916000000000000000e+03,3.468000000000000000e+03
0.000000000000000000e+00,4.620000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.088000000000000000e+03,1.429000000000000000e+03,4.112000000000000000e+03
1.490000000000000000e+02,6.190000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,6.520000000000000000e+02,1.179000000000000000e+03,5.121000000000000000e+03
3.250000000000000000e+02,4.680000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.272000000000000000e+03,1.131000000000000000e+03,7.045000000000000000e+03
8.000000000000000000e+01,1.280000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,5.530000000000000000e+02,1.194000000000000000e+03,6.189000000000000000e+03
3.290000000000000000e+02,2.170000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.900000000000000000e+02,1.087000000000000000e+03,5.420000000000000000e+03
1.400000000000000000e+02,3.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.317000000000000000e+03,1.352000000000000000e+03,5.962000000000000000e+03
2.890000000000000000e+02,6.440000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.489000000000000000e+03,1.082000000000000000e+03,6.277000000000000000e+03
3.150000000000000000e+02,7.800000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.454000000000000000e+03,3.826000000000000000e+03,5.092000000000000000e+03
2.900000000000000000e+02,1.450000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.220000000000000000e+03,2.294000000000000000e+03,4.610000000000000000e+03
2.520000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.078000000000000000e+03,3.339000000000000000e+03,1.983000000000000000e+03
2.420000000000000000e+02,5.200000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.009000000000000000e+03,2.493000000000000000e+03,2.698000000000000000e+03
9.600000000000000000e+01,2.320000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,8.820000000000000000e+02,1.860000000000000000e+03,3.404000000000000000e+03
0.000000000000000000e+00,4.650000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.094000000000000000e+03,1.404000000000000000e+03,4.077000000000000000e+03
1.430000000000000000e+02,6.270000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.310000000000000000e+02,1.135000000000000000e+03,5.141000000000000000e+03
3.280000000000000000e+02,4.680000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.290000000000000000e+03,1.108000000000000000e+03,7.114000000000000000e+03
7.900000000000000000e+01,1.220000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+02,1.197000000000000000e+03,6.248000000000000000e+03
3.280000000000000000e+02,2.150000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.850000000000000000e+02,1.084000000000000000e+03,5.448000000000000000e+03
1.430000000000000000e+02,3.520000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.351000000000000000e+03,1.373000000000000000e+03,6.015000000000000000e+03
2.940000000000000000e+02,6.480000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.522000000000000000e+03,1.094000000000000000e+03,6.363000000000000000e+03
3.210000000000000000e+02,7.900000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.486000000000000000e+03,3.988000000000000000e+03,5.108000000000000000e+03
2.960000000000000000e+02,1.440000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.225000000000000000e+03,2.340000000000000000e+03,4.614000000000000000e+03
2.570000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,1.085000000000000000e+03,3.426000000000000000e+03,1.870000000000000000e+03
2.420000000000000000e+02,6.400000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,9.940000000000000000e+02,2.548000000000000000e+03,2.616000000000000000e+03
9.400000000000000000e+01,2.370000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.680000000000000000e+02,1.802000000000000000e+03,3.335000000000000000e+03
0.000000000000000000e+00,4.690000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.088000000000000000e+03,1.385000000000000000e+03,4.039000000000000000e+03
1.390000000000000000e+02,6.350000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,6.020000000000000000e+02,1.085000000000000000e+03,5.144000000000000000e+03
3.300000000000000000e+02,4.680000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.296000000000000000e+03,1.087000000000000000e+03,7.201000000000000000e+03
7.600000000000000000e+01,1.180000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,5.150000000000000000e+02,1.204000000000000000e+03,6.313000000000000000e+03
3.290000000000000000e+02,2.180000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,6.690000000000000000e+02,1.083000000000000000e+03,5.479000000000000000e+03
1.470000000000000000e+02,3.550000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.374000000000000000e+03,1.394000000000000000e+03,6.076000000000000000e+03
3.000000000000000000e+02,6.530000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.553000000000000000e+03,1.108000000000000000e+03,6.464000000000000000e+03
3.260000000000000000e+02,8.400000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.512000000000000000e+03,4.121000000000000000e+03,5.129000000000000000e+03
3.020000000000000000e+02,1.470000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.234000000000000000e+03,2.362000000000000000e+03,4.615000000000000000e+03
2.650000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.096000000000000000e+03,3.465000000000000000e+03,1.800000000000000000e+03
2.440000000000000000e+02,7.200000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.880000000000000000e+02,2.574000000000000000e+03,2.542000000000000000e+03
9.500000000000000000e+01,2.510000000000000000e+02,9.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,8.620000000000000000e+02,1.736000000000000000e+03,3.274000000000000000e+03
0.000000000000000000e+00,4.750000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.092000000000000000e+03,1.355000000000000000e+03,4.006000000000000000e+03
1.380000000000000000e+02,6.470000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,5.720000000000000000e+02,1.037000000000000000e+03,5.162000000000000000e+03
3.340000000000000000e+02,4.710000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.311000000000000000e+03,1.068000000000000000e+03,7.257000000000000000e+03
7.600000000000000000e+01,1.160000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.980000000000000000e+02,1.205000000000000000e+03,6.376000000000000000e+03
3.310000000000000000e+02,2.170000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.600000000000000000e+02,1.083000000000000000e+03,5.502000000000000000e+03
1.520000000000000000e+02,3.580000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.415000000000000000e+03,1.415000000000000000e+03,6.116000000000000000e+03
3.060000000000000000e+02,6.550000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+03,1.124000000000000000e+03,6.567000000000000000e+03
3.340000000000000000e+02,8.600000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.547000000000000000e+03,4.266000000000000000e+03,5.145000000000000000e+03
3.080000000000000000e+02,1.460000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.247000000000000000e+03,2.388000000000000000e+03,4.613000000000000000e+03
2.730000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.108000000000000000e+03,3.505000000000000000e+03,1.701000000000000000e+03
2.440000000000000000e+02,7.700000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,9.810000000000000000e+02,2.604000000000000000e+03,2.450000000000000000e+03
9.700000000000000000e+01,2.600000000000000000e+02,1.300000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,8.520000000000000000e+02,1.669000000000000000e+03,3.198000000000000000e+03
0.000000000000000000e+00,4.770000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.089000000000000000e+03,1.326000000000000000e+03,3.964000000000000000e+03
1.360000000000000000e+02,6.560000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.430000000000000000e+02,9.890000000000000000e+02,5.157000000000000000e+03
3.400000000000000000e+02,4.730000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.316000000000000000e+03,1.051000000000000000e+03,7.298000000000000000e+03
7.700000000000000000e+01,1.120000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.730000000000000000e+02,1.221000000000000000e+03,6.416000000000000000e+03
3.360000000000000000e+02,2.180000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.450000000000000000e+02,1.086000000000000000e+03,5.513000000000000000e+03
1.600000000000000000e+02,3.600000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.439000000000000000e+03,1.440000000000000000e+03,6.156000000000000000e+03
3.160000000000000000e+02,6.620000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.630000000000000000e+03,1.145000000000000000e+03,6.682000000000000000e+03
3.440000000000000000e+02,9.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.566000000000000000e+03,4.413000000000000000e+03,5.180000000000000000e+03
3.170000000000000000e+02,1.480000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.252000000000000000e+03,2.415000000000000000e+03,4.615000000000000000e+03
2.850000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.108000000000000000e+03,3.546000000000000000e+03,1.594000000000000000e+03
2.460000000000000000e+02,8.500000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.720000000000000000e+02,2.632000000000000000e+03,2.346000000000000000e+03
1.000000000000000000e+02,2.760000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.380000000000000000e+02,1.614000000000000000e+03,3.112000000000000000e+03
0.000000000000000000e+00,4.820000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.087000000000000000e+03,1.296000000000000000e+03,3.918000000000000000e+03
1.380000000000000000e+02,6.660000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,5.130000000000000000e+02,9.560000000000000000e+02,5.164000000000000000e+03
3.430000000000000000e+02,4.760000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,1.324000000000000000e+03,1.048000000000000000e+03,7.354000000000000000e+03
7.500000000000000000e+01,1.070000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,4.470000000000000000e+02,1.244000000000000000e+03,6.474000000000000000e+03
3.360000000000000000e+02,2.180000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,6.290000000000000000e+02,1.095000000000000000e+03,5.533000000000000000e+03
1.670000000000000000e+02,3.650000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.467000000000000000e+03,1.468000000000000000e+03,6.204000000000000000e+03
3.240000000000000000e+02,6.670000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.670000000000000000e+03,1.166000000000000000e+03,6.815000000000000000e+03
3.520000000000000000e+02,9.500000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.592000000000000000e+03,4.590000000000000000e+03,5.226000000000000000e+03
3.250000000000000000e+02,1.480000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.257000000000000000e+03,2.443000000000000000e+03,4.619000000000000000e+03
2.980000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.107000000000000000e+03,3.590000000000000000e+03,1.529000000000000000e+03
2.470000000000000000e+02,9.200000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,9.620000000000000000e+02,2.664000000000000000e+03,2.284000000000000000e+03
1.040000000000000000e+02,2.860000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+02,1.559000000000000000e+03,3.038000000000000000e+03
0.000000000000000000e+00,4.860000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.083000000000000000e+03,1.266000000000000000e+03,3.884000000000000000e+03
1.380000000000000000e+02,6.750000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.800000000000000000e+02,9.170000000000000000e+02,5.182000000000000000e+03
3.470000000000000000e+02,4.780000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.323000000000000000e+03,1.049000000000000000e+03,7.426000000000000000e+03
7.500000000000000000e+01,9.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.200000000000000000e+02,1.272000000000000000e+03,6.543000000000000000e+03
3.380000000000000000e+02,2.170000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,6.130000000000000000e+02,1.107000000000000000e+03,5.561000000000000000e+03
1.750000000000000000e+02,3.650000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.488000000000000000e+03,1.498000000000000000e+03,6.262000000000000000e+03
3.340000000000000000e+02,6.700000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.698000000000000000e+03,1.187000000000000000e+03,6.911000000000000000e+03
3.590000000000000000e+02,9.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.609000000000000000e+03,4.732000000000000000e+03,5.258000000000000000e+03
3.340000000000000000e+02,1.470000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.249000000000000000e+03,2.446000000000000000e+03,4.603000000000000000e+03
3.110000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.096000000000000000e+03,3.578000000000000000e+03,1.462000000000000000e+03
2.470000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.350000000000000000e+02,2.662000000000000000e+03,2.203000000000000000e+03
1.050000000000000000e+02,3.010000000000000000e+02,1.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+02,1.480000000000000000e+03,2.971000000000000000e+03
0.000000000000000000e+00,4.870000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.074000000000000000e+03,1.190000000000000000e+03,3.851000000000000000e+03
1.370000000000000000e+02,6.840000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.370000000000000000e+02,8.540000000000000000e+02,5.185000000000000000e+03
3.510000000000000000e+02,4.790000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.317000000000000000e+03,1.009000000000000000e+03,7.507000000000000000e+03
7.300000000000000000e+01,8.500000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.900000000000000000e+02,1.271000000000000000e+03,6.618000000000000000e+03
3.380000000000000000e+02,2.110000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,5.930000000000000000e+02,1.074000000000000000e+03,5.598000000000000000e+03
1.820000000000000000e+02,3.630000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,1.519000000000000000e+03,1.501000000000000000e+03,6.329000000000000000e+03
3.440000000000000000e+02,6.700000000000000000e+02,8.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.739000000000000000e+03,1.184000000000000000e+03,7.005000000000000000e+03
3.660000000000000000e+02,9.800000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.635000000000000000e+03,4.869000000000000000e+03,5.289000000000000000e+03
3.430000000000000000e+02,1.470000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.253000000000000000e+03,2.444000000000000000e+03,4.580000000000000000e+03
3.240000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.096000000000000000e+03,3.574000000000000000e+03,1.377000000000000000e+03
2.470000000000000000e+02,1.040000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.180000000000000000e+02,2.666000000000000000e+03,2.107000000000000000e+03
1.080000000000000000e+02,3.120000000000000000e+02,1.200000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.820000000000000000e+02,1.411000000000000000e+03,2.901000000000000000e+03
0.000000000000000000e+00,4.870000000000000000e+02,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.066000000000000000e+03,1.116000000000000000e+03,3.809000000000000000e+03
1.390000000000000000e+02,6.920000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.010000000000000000e+02,8.000000000000000000e+02,5.184000000000000000e+03
3.530000000000000000e+02,4.830000000000000000e+02,1.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.315000000000000000e+03,9.840000000000000000e+02,7.552000000000000000e+03
7.100000000000000000e+01,7.500000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.640000000000000000e+02,1.278000000000000000e+03,6.695000000000000000e+03
3.380000000000000000e+02,2.110000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.770000000000000000e+02,1.053000000000000000e+03,5.631000000000000000e+03
1.890000000000000000e+02,3.650000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.541000000000000000e+03,1.511000000000000000e+03,6.406000000000000000e+03
3.520000000000000000e+02,6.760000000000000000e+02,9.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.780000000000000000e+03,1.189000000000000000e+03,7.121000000000000000e+03
3.710000000000000000e+02,1.030000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.655000000000000000e+03,5.036000000000000000e+03,5.327000000000000000e+03
3.500000000000000000e+02,1.490000000000000000e+02,1.100000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.253000000000000000e+03,2.451000000000000000e+03,4.556000000000000000e+03
3.370000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.087000000000000000e+03,3.573000000000000000e+03,1.281000000000000000e+03
2.450000000000000000e+02,1.140000000000000000e+02,1.400000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.980000000000000000e+02,2.678000000000000000e+03,1.994000000000000000e+03
1.110000000000000000e+02,3.280000000000000000e+02,1.300000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,7.650000000000000000e+02,1.334000000000000000e+03,2.826000000000000000e+03
0.000000000000000000e+00,4.880000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.062000000000000000e+03,1.035000000000000000e+03,3.767000000000000000e+03
1.390000000000000000e+02,7.010000000000000000e+02,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.600000000000000000e+02,7.410000000000000000e+02,5.187000000000000000e+03
3.550000000000000000e+02,4.850000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.318000000000000000e+03,9.470000000000000000e+02,7.595000000000000000e+03
6.900000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.410000000000000000e+02,1.277000000000000000e+03,6.783000000000000000e+03
3.370000000000000000e+02,2.060000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,5.650000000000000000e+02,1.023000000000000000e+03,5.675000000000000000e+03
1.940000000000000000e+02,3.650000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.582000000000000000e+03,1.514000000000000000e+03,6.466000000000000000e+03
3.580000000000000000e+02,6.770000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.824000000000000000e+03,1.188000000000000000e+03,7.246000000000000000e+03
