"","Series 1","Series 2","Series 3","Series 4","Series 5","Series 6","Series 7","Series 8","Series 9","Series 10"
"564",101.483215277997,-101.717922936301,-2.79962102139887,-3.03974688095401,-1.69468750402735,-2.505685426893,1.50135282020355,271.242059381568,827.504150512748,-140.640418577038
"565",63.5903825190925,-387.644597727619,1.59251524698724,-2.28680866617329,-0.719851987312484,1.22450683926804,3.05875104468412,125.690272412059,1842.10742367366,-2672.34224091635
"566",55.9334927635858,-202.864023231444,-0.243351745276368,-2.43095580885197,-2.82674792830842,0.498063021758254,0.772586723120355,73.4287678811388,1019.72129023901,-1984.76624821679
"567",-85.4873661616237,-22.6023790815295,2.94683949989419,-4.17474975719973,6.10952394458288,1.33474850232324,1.03787125579324,-57.0513049935913,486.422097720297,-1289.51063327834
"568",-230.971004621773,216.856373611539,-0.95025414933625,-2.20012739467686,2.62165194352126,2.13828098011915,5.88754998538968,150.659998635999,0.0067100557161357,-645.440339479119
"569",-36.9057243315091,373.83429906678,-1.64555331048165,-5.3596685742223,2.9933771649133,2.43502478378783,3.45606203275823,-285.385260277465,-250.156929521352,363.937362758803
"570",139.810752357982,222.406075681324,0.839047987742597,-3.20235875233768,1.93498444107451,2.71972806100495,2.86934148049837,334.568549931036,-298.008184395502,2287.70513283357
"571",-105.984070823114,-118.039218587895,0.31919398413705,-3.760565382645,4.56835897425748,2.13645290355447,2.46170592637237,-384.761977261834,-235.332358607483,1431.75137567081
"572",142.938381826304,-28.3145614155538,-0.656629512213151,-5.67948647613052,0.880645087203159,3.55424223286381,0.0285420632093305,-247.771441589856,-342.349082555398,662.550429772103
"573",-45.5082516453302,107.617317478939,-5.00970358671674,-4.28672210110319,0.0909867271686979,1.14611374092638,2.94669131385442,379.574500607447,-77.6846106406621,1204.60798133094
"574",103.686790559369,397.924646701634,-1.27849508488431,0.804595913084948,3.27605396178889,-0.895553432523692,-0.620465840927183,551.369149093739,-347.322828588928,1520.23692217183
"575",128.947937194317,-167.118877781686,-1.88383492749298,0.45547441679106,1.62172812287278,-3.86839321573563,-0.207498054643839,515.878712678425,2396.64778289541,334.915658069451
"576",104.795584762404,-100.685417624148,-1.49399367569348,0.234346555238869,3.14999246140099,-2.72496930674859,0.545962666972256,282.516399194111,864.43449522001,-146.852820255928
"577",66.7441124548761,-393.382115606585,1.50735578214238,0.177735807926173,2.1123235411979,-0.212241499853061,4.8212795260297,140.678598541244,1909.95762834687,-2773.87884152016
"578",55.9727201168531,-193.317812810251,0.600965329508745,1.47751704184043,0.475639554626982,1.66032311591046,2.06464636263907,71.0186446937072,1063.59114269205,-2059.54080739648
"579",-89.340573445769,-13.4632049162809,5.32964607623632,-1.24072251183531,5.63068056780163,1.40844893688988,3.00900806241985,-55.8264745104348,430.782202378309,-1353.11636719497
"580",-237.043147212972,219.486984479561,1.47896115843176,-0.924308559124303,3.07873352014286,2.18260353394584,6.70712378062178,156.814993189847,-25.130761148328,-679.832676678581
"581",-42.3309288332765,381.839711239433,0.189789016733675,-4.03087444054742,3.40124479223184,3.81332527098463,3.84036444529607,-306.443614549687,-294.509543747766,384.166120529572
"582",142.255238171101,221.932166210799,-0.498779644135453,-2.99194056747319,3.53949609364706,3.63137041783587,3.30925267352205,352.679297667903,-320.751209437719,2356.80561287719
"583",-106.547648483927,-123.212436905825,1.53537054668984,-4.79728654537033,4.64432203861071,4.98469861713808,5.49408058526439,-397.722050666209,-231.822111182282,1490.51400705265
"584",142.209412263491,-30.4230454772843,-0.701178675222183,-6.82630938944863,4.53735742536097,3.65283513017274,4.1212518941815,-253.160519722756,-344.775759850633,690.363071398689
"585",-42.5347539449629,106.56318175905,-3.1609357065649,-3.8939707271059,2.21985729097363,0.00755627516965074,2.46140920875493,412.989184748191,-56.2236910895882,1257.49162634256
"586",108.895911558045,402.033394040919,-1.47241825474096,-1.35703712309932,2.93900659732947,0.0377595677219369,1.7272452716281,584.419250886278,-334.923613559238,1606.0938660484
"587",135.312354801696,-166.402491048923,-0.408508118855156,-0.448515325598642,1.87512775530834,-4.91177763151198,0.268579479080045,548.023570256728,2559.2458864726,351.090213926593
"588",110.773871985979,-101.341926298555,-0.955766763041113,-0.354129054162818,3.1584061523166,-4.76230856767105,1.98777010447162,287.531506976924,911.111761681269,-143.286726909718
"589",71.0866242128145,-399.025352469618,2.47916343718166,0.639729059897761,0.0841500990275161,-0.935977327820352,6.15653615378569,147.590489275281,1997.13035802343,-2887.37931021552
"590",56.3620704446826,-181.176443028938,3.72474744083737,0.322681498343132,-0.00184176650484902,-1.20104298248404,3.65164193897545,56.4548739505473,1119.00779679567,-2141.23180409323
"591",-91.5127728688049,-8.56083868794941,5.82668404565825,-0.835203302290025,3.7180869323254,0.148534786013054,2.77494899087801,-69.5574308681872,372.837029717428,-1421.8307575024
"592",-242.672104240991,223.416234925081,2.40323529771478,-2.55860036868031,1.94557053745473,-0.554630119956124,3.61027788712115,150.299319924811,-44.3287706921069,-718.332106621345
"593",-47.0816421619109,389.61348789474,-0.431352105776387,-4.94869491318595,3.91733369702498,1.07874300718428,3.43885445281434,-336.151748570218,-343.87828764665,387.062593293498
"594",144.639406810026,222.434924376895,3.03283865175641,-3.81543231760276,4.92555338400791,-0.240468884044955,2.26834841487502,358.414643160188,-341.745033542227,2443.9411388682
"595",-109.174350128062,-127.107243601545,3.62632862912369,-1.65972313112548,4.77245727518874,-0.673908329404277,5.44177417818923,-422.681569270269,-225.31442213784,1556.32979663609
"596",143.755807646017,-27.6950415023063,2.32956062727249,-4.25229460988741,3.70663424236057,-1.54470988686937,4.45806777340266,-268.403041865702,-346.143327545483,721.892394780791
"597",-38.5748585770224,109.011490930417,-3.63499442753267,-3.31719846683019,1.79397406381408,-2.36540307803303,4.41254496253678,436.749570127932,-35.5207923493488,1319.01788386509
"598",114.296588410314,407.145677933942,-0.0157681130324435,0.354726188265349,4.15692940043169,-1.2656937810131,3.62183884429421,615.646387078984,-320.968563883446,1706.98297882506
"599",140.787459114053,-161.818390438156,0.173091051648086,1.99395531507551,4.00145581272795,-5.99634739252557,4.98071905983402,574.324282942151,2692.26793612208,371.451903963519
"600",116.583763734397,-98.6239042904021,0.730548470155839,2.73156394337045,5.32747390623942,-6.64081870566594,4.24117638849599,296.684852854523,933.181766510165,-142.064773553499
"601",79.0353241628847,-400.576598737961,3.71799406181103,1.51379033400196,4.1746862668377,-5.52018302862112,8.66511819486948,158.404091043212,2035.5936267971,-2956.89141197967
"602",58.0435998229779,-173.140973600174,5.73183831870397,2.53533594991202,1.56852629673996,-4.95519333483845,5.55629541347326,50.758323617334,1145.23946180082,-2214.98317746695
"603",-91.0431829844252,5.50911045266504,4.08571507873914,-0.955119288201973,3.58467572981367,-3.21891952681987,4.77441237659834,-75.6999385931573,307.073726240751,-1483.06922475215
"604",-246.007438804374,229.414523873143,-0.843192142397802,-0.867807651756813,1.66326241012409,-5.66707836004357,5.76299455505399,153.86598877657,-74.1838058822442,-751.455336947021
"605",-47.9164360447917,401.17251972586,-1.59032230593872,-3.39214383298393,1.271172466322,-3.79362186822228,4.07658303428035,-365.668457821056,-392.037247565257,404.394672128764
"606",147.935685898182,225.027821031639,-1.5493212212516,-4.02856563875921,0.361068436570013,-2.1293250068322,1.78299436527641,373.596355904024,-361.156157217357,2499.93141784376
"607",-109.356488335579,-129.262566515161,0.563712001534958,-3.36237374530675,1.78863130207955,-3.42859919550708,3.08553846005368,-439.321286508134,-224.569407454962,1619.04607808079
"608",145.786629986446,-28.1336544421068,-2.59641904250826,-3.81150998446653,1.43879525006139,-2.02431290028329,3.03652843896924,-278.04339996724,-345.807072550597,745.132564194579
"609",-33.3026555251931,112.198653846636,-5.22080103218548,-0.466005702443873,0.443570453130182,-3.43871902846902,2.86749208743128,477.500125297339,-13.9400956747712,1358.91787024095
"610",120.630124512645,409.406116647469,-1.24455037392373,-0.715382631718998,-0.364460187013556,-4.58867345215104,1.95155831877532,662.079982690779,-304.919632543375,1810.30254768258
"611",148.034967456743,-160.026428221621,0.608378859024832,0.70607133203219,0.0404576832955759,-4.57648606963097,2.24492347852712,608.961232540794,2837.22387442796,388.057390855061
"612",122.688297484694,-99.894171999148,0.704750035284889,0.991172927441533,0.0323655166865079,-5.65487101747488,0.789813302060833,309.169262419581,958.970208385567,-144.249467547212
"613",87.6555952766436,-404.129529552159,5.17303264871675,0.424925418273381,1.04233808726194,-4.56317486098226,6.28818703272483,169.917891324196,2075.37995104575,-3056.13256696401
"614",58.5781136267804,-168.627190791572,5.98820759276192,0.290216182914347,-2.39070436150786,-2.91088843009311,1.91348914898937,43.6280541988235,1175.06860907124,-2306.88978238885
"615",-89.0750972210872,14.1978133709633,7.79890682800538,0.285116151871984,2.92073042716718,-1.50899732802629,1.11826839467955,-85.6665601800437,239.602694853258,-1559.26817045955
"616",-248.768006680479,231.344543189477,3.57754221993398,-2.26142465079175,1.73439075829687,-5.69861074349609,0.882848332412189,151.565089275563,-103.300058561879,-793.469141993995
"617",-49.3198462799106,410.200853819368,4.27776789790868,-2.27868546063135,1.41996812538924,-5.17637565341645,0.493903751730096,-394.527392674698,-440.407429839805,399.590569974415
"618",154.277949428959,227.292554486618,4.4571499410205,-1.50497709098418,1.31902402079406,-2.44434749645963,0.556169860148345,378.824704850598,-377.930188753946,2540.38871041843
"619",-108.835261993675,-133.533396478802,5.35972334251017,-0.980316778359366,2.49181134573683,-0.475656218872228,1.28699048267663,-464.835214169996,-207.834996646088,1658.4427891671
"620",150.160856971929,-27.1580182134657,3.09988905449711,-1.96301310799584,1.50926689718941,-1.76750035116388,0.443061638788126,-292.362225604297,-343.147194309285,756.149270056373
"621",-25.5537267906436,114.885851993213,-0.713799318290858,1.04503141054215,1.06218101035832,-3.68114795131178,1.18991517017272,501.4308678943,10.3934509775693,1398.46127474708
"622",130.375200617468,416.375685974874,1.85739671161647,2.57223692744897,-0.675725221847997,-1.63690606326813,0.245086765727618,692.588045108241,-284.050809925096,1925.03762278988
"623",158.108402154146,-155.228460986009,1.85431658324897,3.12856869724698,-0.512432952856867,-1.8539408270672,1.88422206514547,628.828649117235,2984.07637775724,422.823437730262
"624",131.203559219885,-98.0564890927398,0.176778721077607,3.51072638357258,-1.31494284846958,-3.65952582382257,2.94343243710234,314.792841495045,985.505976029617,-142.176479664691
"625",99.1538443562343,-405.179676210655,3.24595177922498,1.60565171153169,-1.67579043478427,-0.448964854419216,4.17160852036378,170.359371076356,2117.2496975231,-3163.16187493044
"626",60.7228996680861,-160.931885147747,3.05671724272533,1.07345818307524,-6.59755787008189,0.661520468235707,1.94474035846263,34.0432912037666,1202.67947738175,-2410.76651594038
"627",-85.6614459209198,30.2587218943625,7.05867807414632,1.32983724348539,-3.52727889608354,1.60183608280422,1.80540605425277,-99.3436889841063,185.186366569115,-1644.8280779594
"628",-250.71617420932,236.854557891379,-1.83675673887517,-0.278298814312151,-4.07075049349289,-0.646884624757705,3.09026523090267,149.570245089293,-133.116871582143,-838.955454597612
"629",-47.1907716200113,420.824280636486,0.534450759581153,-2.24389602786057,-4.53805113126542,0.270769796055639,3.00504873375596,-424.977751076163,-472.804823149123,406.576123781291
"630",157.255201926269,229.928756895515,1.21667161617928,-3.1032127084471,-4.57453226427154,4.66557485326735,2.9583255232837,385.969387654554,-381.167244959899,2596.47959738263
"631",-110.543421554854,-138.234066648422,1.01221753254357,-3.46318630257175,-2.91736800526061,5.96946300502042,2.25214159734083,-490.489153921924,-185.579715303531,1716.93164164976
"632",150.56305728116,-27.534039668347,-1.06323262214258,-5.16322695035046,-0.930898643859505,8.24663070697828,1.26499711756765,-308.24185208413,-333.731135097158,776.084832539752
"633",-18.6684272116612,118.99026258238,-3.19192170920631,-3.65386030203343,-1.79897791753606,4.29571415425473,0.377773307101896,529.180378790792,39.1369565440603,1446.89108382469
"634",138.06596550079,420.921743436614,2.52199726634493,-3.1497053364285,-3.29631968582269,1.93323108792736,-0.573332766986077,732.319371369637,-263.51689347736,2057.78506585634
"635",166.016986597845,-151.037774687087,0.679808042690223,-2.12553403898901,-1.75339555528712,0.154516489299226,1.64953071232954,653.935838776919,3160.4112929274,468.71241216285
"636",139.363925436948,-98.0245037122237,0.449459429997619,-1.2955583183579,-1.1942758993824,-0.181634376978352,-1.35862112649003,319.242644124978,1013.47613794743,-138.383953110746
"637",112.862449901729,-406.162575016384,2.97598171690857,-3.8333481975511,-0.0619089208889358,0.199621200443849,1.10025257001142,169.17071704916,2161.12047190263,-3228.59135709351
"638",61.5146702842225,-153.572215087062,4.23118518612918,-1.36653416608937,-7.62025169810805,2.42243478995365,0.296350620412338,23.9005598847221,1234.45206324574,-2473.55430877232
"639",-81.3380485549073,39.9602710196844,9.25000132837724,-6.04566874021469,-3.49358084663168,3.65278250778255,-0.156790490262495,-116.195321397697,130.02772837564,-1718.69060942914
"640",-251.336453281671,240.26606356994,0.553105619384792,-4.49172430332477,-3.22294268555962,-0.276310175029169,0.377874297158034,145.685543583542,-163.535513368769,-872.848362253685
"641",-47.3872432126289,429.789780842204,3.4724640046996,-8.79729947767223,-6.82637568997589,0.153342900511458,-0.407318678778643,-457.34056220423,-512.257121756191,425.101991643314
"642",161.399635831539,232.744243300127,3.24278011839134,-5.62700183458204,-5.59771034555643,0.729890382760145,0.615318565400399,385.70060247046,-380.451960273367,2669.30177714067
"643",-110.35296511001,-146.751136065277,3.68834742562531,-6.92650786004928,-6.15156161524594,1.74728823593335,0.999805631954656,-517.344677137768,-157.445637525189,1786.0921576085
"644",152.25657870028,-28.6775015848987,2.42746797277315,-7.26746204255119,-6.25263259448645,0.769141918829549,4.11078229943358,-324.920447750664,-321.844551145154,803.731587537817
"645",-10.4601391936996,119.55808191838,-2.55710632506827,-5.34112158555253,-8.5843896222431,-2.61670091192841,4.66466971785906,550.545703857454,68.3797806715273,1504.44702948051
"646",148.408105993361,424.799475289704,1.99006571577442,-3.19831955661871,-8.69689966648388,-0.966337445902447,0.205659657624028,760.313584706187,-241.736962625452,2153.79848644864
"647",173.715489921423,-147.489265684985,0.595043419521208,-2.02960955242939,-8.15917538737441,-1.50272267461096,1.00035653819523,671.318414778504,3303.28155463735,500.490107074584
"648",148.535566380051,-98.2647661655204,2.59454051221518,-0.0427470259435134,-9.07162055376979,-2.40961867830899,-0.76391795150155,311.023648565785,1016.53683894003,-153.776727674998
"649",125.479733768819,-408.779235898196,3.09897431645882,-2.83649689549282,-6.38890416609537,-0.54392903069217,0.332815744056749,157.923443937703,2149.28919603552,-3294.79816061418
"650",61.4292511174036,-146.762294183214,4.53238794620718,-0.0786789305311302,-14.2574675215614,-1.53081181456491,1.2571572959413,-2.32336835036545,1232.77616714962,-2554.52576683331
"651",-80.5958216203397,55.0706114839532,6.05624763965569,-1.6134229555356,-10.5765703205979,-0.25986305484719,1.03535708774224,-138.136179270106,51.0476511615738,-1786.28123868841
"652",-253.260174493938,241.424417620561,-2.84353816510971,-3.62629255604291,-9.42561749199054,-4.61462414695236,2.65914905588085,135.845655860245,-238.957637573484,-906.3738899312
"653",-48.2091408370045,438.471177354248,1.08705413963625,-5.96351044993639,-8.57977268707105,-0.507272900257526,1.24808773428343,-500.984279085918,-575.524019105156,428.119567118204
"654",164.960565262896,233.807629353146,0.932092360536837,-1.50630123457648,-5.1516201108666,-0.697743307757839,2.72777519212412,379.323053180119,-419.765312867556,2749.48131423679
"655",-112.178640290312,-160.179885192593,1.04415818018021,0.228511940444915,-2.81439226114782,1.4766151006657,1.87686835728499,-547.684970955257,-158.563925045704,1860.68745282306
"656",152.074629633455,-34.2132704929999,-0.614587770668535,0.120241800835659,-1.86264986349089,1.83110353993812,5.46115821582221,-344.370240883054,-355.6468044451,841.348575694673
"657",-3.42022022116596,117.10488283326,-0.636008527237084,0.886059864800136,-2.31900432033401,-1.26775820588318,7.38330914470381,581.813818873272,71.4490983313445,1571.43796035491
"658",158.491673806252,424.078581445693,2.52758591455042,2.87245339839121,-2.78820293655803,-2.81211405020521,1.06646389368088,801.301029937949,-244.835534905915,2247.35997388904
"659",180.056571432661,-147.654765176628,4.06741531871785,2.7319316447772,-0.471619575947156,-3.57184392845281,3.52393633248832,697.646485801546,3440.17966974863,531.845718363399
"660",157.082409369858,-98.9643837437465,2.33790354549303,5.25890871277744,-0.792726878924442,-3.06582572020685,1.54110704004166,315.28173804381,1014.60415622345,-176.652350224891
"661",138.656698244101,-412.937367867308,7.13592089271403,3.10687234737786,6.46759359102219,-2.3409447813063,0.7883662290334,157.976402486851,2144.61443788111,-3379.94266621905
"662",60.9154205566518,-141.19079083238,8.88108797006531,6.90439786221466,-2.39327446818031,-1.12217579853536,1.20316566449255,-20.0536654060376,1237.05430947583,-2650.55757836739
"663",-77.7438206429081,66.8054052986478,7.07592806196874,4.22721225403887,2.11514047043743,-0.0354489703461054,-0.535281122548376,-156.124064283353,-18.083521138547,-1856.49170127926
"664",-254.375275777097,241.003177077812,-0.901134240563793,4.20846013484542,5.09958295061908,-3.2251708232084,1.99519126061269,127.862276950011,-312.800431922824,-947.859577555882
"665",-46.9869003722179,446.863462451101,2.75320451149108,1.79998440589713,1.53705880419532,0.108961783400618,0.439220754370176,-536.272300719316,-629.163220503138,426.502101745981
"666",167.346449569692,236.932045056083,6.52812697887521,5.51833705763231,4.93705561083749,-2.52786776226854,1.38336622169601,377.750225121572,-445.142245305144,2794.38813498214
"667",-114.300618105202,-170.806806842739,4.85876760416224,2.45254863727241,6.08396295521989,-0.869387498528571,0.928613202730534,-573.386233410842,-151.335156950081,1938.33977838183
"668",152.001701310194,-34.6704673498404,3.73929347127302,2.69852890547089,4.40883542345358,-1.00451502958266,2.12129053326093,-360.673007458256,-376.464818874106,873.740038896647
"669",3.14533475235376,119.458536881108,1.47327549069187,3.94444912050395,5.341806340925,-1.67450427743598,5.36925399579204,603.028927006447,82.0637446599406,1648.53824148055
"670",166.751243335505,430.772538105501,3.86445655023926,2.44670089304389,5.72037410298702,-1.42731425472003,0.0496169230811951,842.759372726744,-240.599737845952,2364.30104084669
"671",184.974523450144,-142.172889002852,4.06339672767918,6.72523040169419,7.0813592556614,-2.91856132674336,1.47252293680614,717.650198163225,3606.33980457723,570.154265591117
"672",163.937428984629,-96.22982739069,5.93297381289659,5.58388143607952,7.18983881357946,-1.59762347639371,-0.0572620186816159,314.871430367409,1021.88468264371,-201.626208265426
"673",151.643138388643,-412.974012901634,6.98384814570138,6.74127146055773,7.76467006944421,-1.19918397696047,-0.376887181656235,149.831728056478,2144.04272884003,-3476.39917946162
"674",59.7071023315127,-131.851841157733,8.58485170699026,3.78926470615459,0.674504834932619,0.823013962463765,1.88096263934492,-39.9667531419511,1248.63584408269,-2762.99715517027
"675",-74.52859206123,82.5768416105157,7.21564413845221,3.70971681523857,1.33090757098076,2.7468616012335,0.3836484530543,-173.087736357403,-95.0791264529655,-1931.43854914797
"676",-255.079749817882,241.972720530691,-2.6980564119024,1.63143788475651,3.57650651891878,0.515029803195443,4.30101074361746,124.695467477501,-393.842325086318,-990.33824354416
"677",-46.6842745091106,455.813003529826,4.14708028750371,0.46615628640187,2.29729578226754,2.05821269757586,2.95107487309202,-577.775407494423,-688.381909103164,430.073939682369
"678",169.082906898858,238.966905516091,5.49943922638976,6.19639928568268,6.68395357981293,3.48955569817465,6.04041517877185,380.544014955806,-481.75390255235,2837.84018998651
"679",-116.79493334083,-176.315462821944,4.24905277798707,5.51099783633949,9.76701977964435,1.50125017603262,2.98040992346137,-596.638619511166,-152.108196022791,2025.94856781889
"680",151.541848431707,-39.2930738114029,1.03720691094903,5.61113027222871,5.94349847173696,2.33570079965064,4.16256940769548,-372.937029181968,-406.334441723269,917.720899747264
"681",8.85791508263686,119.885807039946,-0.466696448387117,4.12165471095077,8.8111426849621,2.26539461031988,5.86289435776411,644.065698718571,84.9725469556823,1708.36441220318
"682",172.81587160858,431.32073073277,-0.948340122730917,6.58772037155825,8.0861092116199,0.9041983487216,3.91129777235822,886.225860396875,-241.302009504617,2489.17858710141
"683",187.54526545713,-141.356502766744,4.32903215751392,4.88798428090359,7.67197411806922,-0.613106173872826,3.75123607576958,748.729220383477,3761.57543678812,603.60254026732
"684",169.896170176559,-97.44531344207,2.40031179115476,8.07111645896544,4.57736008023069,-1.52337609644957,2.30332715745985,315.669209633757,1022.02028639169,-235.248144757834
"685",162.082616770553,-418.273830086097,7.61933125950005,4.58615026322498,6.46857440262349,-1.73614459075245,-2.38253322461928,144.290588992292,2149.47029928181,-3596.40973768327
"686",56.667720475279,-125.930887238137,9.25346989592165,8.06985747583457,1.71152699234898,-1.38725274179236,0.814462603446716,-58.095569254414,1258.44501228129,-2897.24350279928
"687",-73.8786068175891,91.6971895500294,7.04032844494901,4.25845907977833,2.42730589076162,-1.20122777650225,-2.25941925000989,-191.683842220106,-180.465326806001,-2023.01310960958
"688",-256.816056598276,238.863424364952,0.832378451548085,1.84151531042904,6.12785789484668,-4.10177644202684,0.441592843249069,116.711853061448,-479.685800906215,-1043.1882755713
"689",-47.9641845713677,457.141363286019,6.08195749379961,-0.936271610066104,4.73875366508542,-1.13668019621774,-2.57165161992811,-615.5241604019,-750.221497207207,431.082119991037
"690",169.80106587472,236.379446479441,5.95672790743083,2.9947357898628,5.08284449757017,-0.363572700116361,-0.188991888387948,376.147731943634,-510.651580780906,2888.26242377037
"691",-118.994554442922,-183.745900938352,2.38868434194017,0.993909390891392,5.00696924050083,-2.42481495471283,-1.25135793415284,-623.725599370839,-148.146438877435,2126.33863483835
"692",151.083851666103,-44.267750108133,3.42858131736956,-0.557758660183571,2.94454445222193,-1.95462569244703,-1.02724723744286,-389.52525689308,-430.484518123094,965.900401870732
"693",14.9300883525828,120.30593086351,-1.32520765330154,-0.651543712634729,2.78744919438974,-1.63632862262893,2.49358110852317,665.124829649559,98.3008114100398,1787.40292829712
"694",178.469088739596,436.277424396061,2.76872838998007,0.736914457603976,1.61988213541395,-1.41986034481646,0.834956758092144,928.420963528085,-232.83763222614,2587.1131605921
"695",188.988351951067,-137.865210834815,4.42897888213587,3.3416402135734,3.08074678406966,-1.5672076819361,-0.748689880158144,767.896380937538,3910.76725193764,626.504186378916
"696",176.979004975126,-95.7486087642901,1.8899487930702,5.99740083864531,1.97851627772548,-2.61492083682197,-2.07232933252276,302.588489959881,1009.43615022485,-288.731733180379
"697",173.270765398759,-418.698615261999,6.20701087105897,5.82683587919402,4.04309613456449,-1.35036848331793,-2.05426207287754,122.76704005031,2147.7375623128,-3742.26659563305
"698",55.7931385780849,-116.66217890629,7.26927292557863,6.43460043939313,-3.12417798059631,-0.929001808247126,-1.02542491297529,-85.4017044239063,1261.91928441049,-3060.14249813819
"699",-72.6180081492585,97.4367570708943,6.18277778999081,5.2279803767089,-1.91402241033048,0.358939303910716,-0.792621251237052,-220.930975225376,-292.508240370458,-2131.71402302113
"700",-258.537371613012,235.170795540989,0.853816905824935,3.95944309903634,0.0787596869260883,-0.62059705109526,-0.0852809485592348,99.2073617109857,-594.156690929973,-1105.64273955755
"701",-51.1399734206085,458.302425839642,3.69796808432123,0.711369050852787,0.220918433710071,1.84535129490848,-4.12175042870762,-659.497519875655,-828.051004938309,431.70895989737
"702",170.037218205284,234.402162199313,4.38031417049818,4.56142833363605,0.78671944528347,1.7320008842566,-1.93400401424331,370.483469737446,-559.231592136141,2945.1585854222
"703",-123.214519745953,-194.235299312937,1.8832239229427,4.86070737826748,5.48369504659447,1.94983702923259,-1.79712128668182,-647.862147490259,-159.925623607622,2201.476033523
"704",149.210281902952,-51.6202185993372,0.111987582236442,3.4201012977721,3.72130022326429,2.36273848591882,-1.8079870062395,-404.153827787012,-464.950716027246,1006.48865370862
"705",19.456551144931,120.110682383894,0.0366721868051614,3.14777134288586,3.13673229654438,2.2870882444508,-1.23536678024849,706.42511813924,100.701739218076,1862.05778717387
"706",182.567281353991,435.950444310049,2.04676159995605,6.75648071103064,1.07037049754749,3.39291515139906,-2.36956849652416,968.636564286492,-231.61560157958,2676.90984695154
"707",194.054436227084,-136.810695324967,5.84217887204815,5.54256111481139,2.1792357464978,2.74802769212339,-3.80637598034577,794.415082992502,4045.2510575616,656.834052386745
"708",184.934622421664,-96.7316677637398,2.88411593718742,9.04341589370926,1.07492145364043,2.03021111130384,-4.70004614710107,298.887519405761,1003.57195388665,-353.117340265573
"709",185.089168984434,-421.723749840507,8.38741705934189,6.72176895809512,0.173657503278604,1.57806134765079,-5.69504906176396,114.501878952803,2150.01825230287,-3914.37145581085
"710",57.3748775603121,-109.605790018364,9.18723102496101,10.5132480368004,-2.04742421263659,0.128240699297766,-5.79052409976596,-103.714864462684,1269.66598093866,-3249.47545979857
"711",-67.1273565612155,103.071350918067,9.69259229823285,6.32644944092465,-2.51562247134416,2.54661055156126,-6.07486603217906,-241.57893248436,-416.313473094621,-2257.93903526888
"712",-257.878532623746,228.337822366459,2.81498441506342,5.28662672965643,-0.78073708656598,-0.862020322304372,-4.50877280669117,93.6686737060579,-719.663177052927,-1178.33401020819
"713",-50.8537243848616,457.929261307071,5.97457328598837,3.35822099099079,-1.10105726684067,1.12946085548523,-3.97779889209859,-696.943810069846,-915.418087546855,433.350859416431
"714",172.410546722859,227.400685187359,10.1324079328018,7.09757578641078,-0.334086451671605,2.0048213984628,-2.62057361455679,369.827675154896,-611.176630018721,3014.12084259564
"715",-123.898637983156,-209.112852220189,4.26070882666638,5.11849998125666,1.38132339718085,1.43826773482627,-0.785603909653166,-673.736670031515,-166.412838605042,2309.7314763296
"716",150.447315679216,-62.551905798412,5.07360319224524,4.21523468517849,-0.621256838408795,-0.58029933428948,0.1810859404102,-415.553380492223,-497.343926496158,1062.28161308108
"717",26.3297596202049,115.194419331634,3.8365387111615,5.36548064699553,-1.87361954635444,-0.782708276229301,0.710459434172073,729.48099645008,109.92157548997,1928.19588721
"718",187.106092852621,432.375609802321,4.02140033078423,4.11763432710189,0.321347110207277,1.2352447450181,1.00262461453827,1009.47893429341,-224.726481100311,2778.78849135925
"719",197.468479748852,-139.342964735399,5.49994641033958,2.55198309083645,0.53777804571901,-1.32010110754765,-2.68043913988112,815.286632665309,4175.39897016162,682.188424663762
"720",190.729942979618,-100.445398926862,2.13617287900215,4.12986304853188,-0.54309259049125,-1.0630516645934,-2.40635466779453,280.129718857054,990.329724860968,-433.827683064163
"721",197.523736946161,-426.859812898088,6.50080997260586,5.07116594823316,-0.566428665470643,-2.85966994743333,-1.36185391536304,96.7623906529175,2144.36840293078,-4118.69972493235
"722",57.6731455556591,-102.525444750872,8.70514990363381,7.86872655133821,-2.95037006637831,-3.50760710715643,-0.587198443687602,-134.823822926271,1274.51826441583,-3472.00395094232
"723",-64.0547442631916,106.410819691681,7.68718016605558,5.23624272465289,-3.92147812945156,-0.683564249449797,-0.515950403198066,-273.288840893663,-522.187738262152,-2409.85012638361
"724",-257.28548616615,218.231646668232,3.47114846711007,3.7344010171796,-3.16674396898374,1.24312086259951,-0.923171048638984,77.4075639587517,-836.344713494644,-1262.70624060863
"725",-51.7567167006349,455.154776926826,4.53769636762557,0.70892118221111,-2.56626640475461,4.50019376195034,-4.82598249862135,-739.285631968663,-970.060462740297,408.863145922107
"726",172.545730454943,219.960602973173,3.80135985627509,2.37061349521539,-2.29540031129283,3.3465292710307,-2.88732616491539,359.787767639759,-625.43946002736,3090.66812522084
"727",-128.010714733977,-217.661148248105,2.81385388430567,4.82233787963473,2.88095353074453,6.13253294553534,-0.55318081267027,-705.792305750499,-152.480241957025,2422.29808776341
"728",150.28122562014,-75.3987150340565,2.26370056389949,3.49285004182126,3.0406643412579,4.83546694543193,-0.132398153895953,-433.610316415764,-488.762199252048,1120.12407432799
"729",29.5044818728969,109.499132527106,2.00794912259411,7.31206547261028,-1.76037528237468,6.0249283386868,0.328645856220945,752.537850332385,158.796220558518,1990.89078498218
