3.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+01,4.200000000000000000e+01,1.535700000000000000e+04,9.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+02,2.370000000000000000e+02,4.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,3.250000000000000000e+02,2.000000000000000000e+01,1.300000000000000000e+01,4.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,6.200000000000000000e+01,1.710000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.300000000000000000e+01,2.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,8.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+00,1.430000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.640000000000000000e+02,8.220000000000000000e+02,1.170000000000000000e+02,2.000000000000000000e+00,1.090000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,6.200000000000000000e+01,7.000000000000000000e+01,5.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.100000000000000000e+01,2.730000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,5.000000000000000000e+00,2.160000000000000000e+02,2.080000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+01,1.980000000000000000e+02,4.000000000000000000e+00,3.638300000000000000e+04,7.000000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.100000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.800000000000000000e+01,2.000000000000000000e+00,1.092700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e+01,2.180000000000000000e+02,6.900000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,6.200000000000000000e+01,2.250000000000000000e+02,4.000000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,8.000000000000000000e+01,1.940000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.010000000000000000e+02,2.000000000000000000e+00,3.900000000000000000e+01,1.200000000000000000e+01,3.570000000000000000e+02,1.500000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.530000000000000000e+02,2.000000000000000000e+00,5.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+01,1.009000000000000000e+03,1.020000000000000000e+02,8.000000000000000000e+00,1.160000000000000000e+02,4.000000000000000000e+00,1.400000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,8.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000000e+01,3.450000000000000000e+02,1.000000000000000000e+01,3.900000000000000000e+01,7.000000000000000000e+00,2.330000000000000000e+02,2.560000000000000000e+02,2.300000000000000000e+01,1.000000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,1.467460000000000000e+05,2.700000000000000000e+01
1.900000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,1.270000000000000000e+02,1.100000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00,1.549600000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00,8.900000000000000000e+01,6.360000000000000000e+02,4.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00,5.100000000000000000e+01,4.100000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,1.730000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,4.300000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.400000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,7.900000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,3.000000000000000000e+00,2.170000000000000000e+02,1.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.900000000000000000e+01,8.230000000000000000e+02,9.800000000000000000e+01,1.000000000000000000e+00,7.900000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.900000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,6.200000000000000000e+01,2.930000000000000000e+02,2.000000000000000000e+00,9.200000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,7.800000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,8.514700000000000000e+04,6.800000000000000000e+01
1.700000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,4.700000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01,6.000000000000000000e+00,1.267500000000000000e+04,6.300000000000000000e+01,5.000000000000000000e+00,3.400000000000000000e+01,4.840000000000000000e+02,7.600000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+01,3.330000000000000000e+02,3.500000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,6.200000000000000000e+01,1.940000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.800000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,7.100000000000000000e+01,0.000000000000000000e+00,5.600000000000000000e+01,2.000000000000000000e+00,4.100000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,8.900000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,1.065000000000000000e+03,1.450000000000000000e+02,2.000000000000000000e+00,2.370000000000000000e+02,7.000000000000000000e+00,1.500000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,8.200000000000000000e+01,1.920000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,1.400000000000000000e+01,1.620000000000000000e+02,1.730000000000000000e+02,1.300000000000000000e+01,2.000000000000000000e+00,9.400000000000000000e+01,3.000000000000000000e+00,1.824800000000000000e+04,1.120000000000000000e+02
1.600000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00,7.500000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,1.185600000000000000e+04,5.000000000000000000e+01,2.000000000000000000e+00,3.400000000000000000e+01,2.070000000000000000e+02,7.700000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,1.240000000000000000e+02,3.200000000000000000e+01,6.000000000000000000e+00,2.250000000000000000e+02,1.600000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,6.700000000000000000e+01,2.130000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+02,2.100000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,8.850000000000000000e+02,1.410000000000000000e+02,1.100000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,1.420000000000000000e+02,3.300000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,9.100000000000000000e+01,1.890000000000000000e+02,0.000000000000000000e+00,9.100000000000000000e+01,6.000000000000000000e+00,3.160000000000000000e+02,2.590000000000000000e+02,1.900000000000000000e+01,9.000000000000000000e+00,1.610000000000000000e+02,3.000000000000000000e+00,2.059910000000000000e+05,1.720000000000000000e+02
4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+00,1.211100000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,3.250000000000000000e+02,2.800000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+00,6.900000000000000000e+01,3.780000000000000000e+02,3.000000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,8.800000000000000000e+01,1.800000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.200000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,7.800000000000000000e+01,2.000000000000000000e+00,4.600000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.430000000000000000e+02,1.300000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,5.400000000000000000e+01,1.013000000000000000e+03,1.200000000000000000e+02,2.000000000000000000e+00,2.190000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.290000000000000000e+02,1.100000000000000000e+01,6.100000000000000000e+01,9.700000000000000000e+01,3.800000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.600000000000000000e+01,1.460000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,1.440000000000000000e+02,4.630000000000000000e+02,1.900000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.027816000000000000e+06,1.250000000000000000e+02
2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.220000000000000000e+02,1.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,6.931000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,8.700000000000000000e+01,1.206000000000000000e+03,3.510000000000000000e+02,1.300000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+01,3.850000000000000000e+02,3.100000000000000000e+01,2.100000000000000000e+01,1.190000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,7.400000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.200000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.900000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,8.500000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.480000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,8.400000000000000000e+01,8.610000000000000000e+02,1.160000000000000000e+02,4.000000000000000000e+00,1.440000000000000000e+02,2.000000000000000000e+00,1.100000000000000000e+01,4.400000000000000000e+01,2.700000000000000000e+01,1.100000000000000000e+01,5.400000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000000e+01,2.420000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,4.300000000000000000e+01,1.660000000000000000e+02,1.700000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,6.404400000000000000e+04,6.100000000000000000e+01
5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,1.050000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,3.900000000000000000e+01,4.000000000000000000e+00,1.453500000000000000e+04,1.000000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,3.690000000000000000e+02,4.400000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,4.700000000000000000e+01,3.240000000000000000e+02,3.300000000000000000e+01,1.200000000000000000e+01,5.400000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,7.800000000000000000e+01,1.860000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,5.900000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.950000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+01,7.490000000000000000e+02,1.190000000000000000e+02,2.200000000000000000e+01,1.390000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.600000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,8.800000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,2.010000000000000000e+02,5.000000000000000000e+00,4.500000000000000000e+01,2.200000000000000000e+01,2.010000000000000000e+02,8.000000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,4.700000000000000000e+01,1.900000000000000000e+01,7.269800000000000000e+04,2.770000000000000000e+02
1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,9.200000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.102100000000000000e+04,2.400000000000000000e+01,0.000000000000000000e+00,1.160000000000000000e+02,2.640000000000000000e+02,1.640000000000000000e+02,1.700000000000000000e+01,2.000000000000000000e+00,5.900000000000000000e+01,2.100000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+01,1.270000000000000000e+02,1.600000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+01,1.840000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+00,3.900000000000000000e+01,7.000000000000000000e+00,7.500000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.170000000000000000e+02,2.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,3.700000000000000000e+01,7.400000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,5.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.090000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+01,4.900000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.600000000000000000e+01,1.760000000000000000e+02,8.000000000000000000e+00,5.200000000000000000e+01,2.600000000000000000e+01,2.850000000000000000e+02,3.210000000000000000e+02,1.500000000000000000e+01,2.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,4.365500000000000000e+04,1.880000000000000000e+02
1.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,9.800000000000000000e+01,2.900000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,1.090200000000000000e+04,9.000000000000000000e+00,2.000000000000000000e+00,4.200000000000000000e+01,8.180000000000000000e+02,1.070000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,2.360000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00,2.090000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01,5.500000000000000000e+01,2.050000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,1.500000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,6.800000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,7.000000000000000000e+00,6.200000000000000000e+01,6.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.600000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.400000000000000000e+01,8.970000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.420000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+01,7.900000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.040000000000000000e+02,1.220000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.426950000000000000e+05,6.600000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.160000000000000000e+02,1.400000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,9.100000000000000000e+01,1.300000000000000000e+01,8.987000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000000e+01,6.900000000000000000e+02,2.100000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,5.400000000000000000e+01,2.160000000000000000e+02,4.000000000000000000e+01,8.000000000000000000e+00,1.810000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,8.600000000000000000e+01,2.000000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000000e+02,2.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,3.800000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.700000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,5.400000000000000000e+01,2.000000000000000000e+00,3.800000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.010000000000000000e+02,5.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,8.970000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00,5.800000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000000e+01,5.300000000000000000e+01,3.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,8.700000000000000000e+01,2.290000000000000000e+02,0.000000000000000000e+00,7.600000000000000000e+01,2.600000000000000000e+01,1.240000000000000000e+02,1.710000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,8.910550000000000000e+05,1.180000000000000000e+02
